timestamp,price,volume
2024-11-06 00:00:00,1.4147889710030865,329859885.18766564
2024-11-07 00:00:00,1.6008043486254806,562278940.535347
2024-11-08 00:00:00,1.6009111402027947,515062461.25757855
2024-11-09 00:00:00,1.5791440247867516,418736402.7046303
2024-11-10 00:00:00,1.6465410872723572,527920802.7975855
2024-11-11 00:00:00,1.6462808601772934,931846272.2540572
2024-11-12 00:00:00,1.8060954290890585,933136589.8251094
2024-11-13 00:00:00,1.679710028695647,1031133463.5411103
2024-11-14 00:00:00,1.620978274405328,905877510.4705808
2024-11-15 00:00:00,1.50852845797899,657985115.4814391
2024-11-16 00:00:00,1.5848895114733048,511507640.58157235
2024-11-17 00:00:00,1.77014251018724,649679452.557179
2024-11-17 00:41:39,1.7880792847348985,659813059.0765603
